cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
5,TRANSYLVANIA,15,1,1535,1470,65,0,2024-03-06T01:44:27Z,NA,NA,NA,26.16387336723541,15.419708759844792,12.235411063863264,161.42646777409416,244.33319094846757,161.42646777409416,President-Democrat,Democrat,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,43.53999150048084,33.01446682752482,26.161878649678364,361.70232859408594,521.3731893594985,361.70232859408594,President-Democrat,Democrat,NC
5,WILKES,15,0.5769230769230769,671,0,0,671,2024-03-06T01:44:27Z,NA,NA,NA,12.496698499680397,17.118819897203473,14.52377702567317,198.26926786948002,288.66710159147283,198.26926786948002,President-Democrat,Democrat,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,6.262945780653254,7.663068750534654,6.401167871974103,87.88087457264515,133.0545330861447,87.88087457264515,President-Democrat,Democrat,NC
5,YANCEY,11,1,485,455,30,0,2024-03-06T01:44:27Z,3.8510861166685117e-16,6.817463260588852e-16,-1.3227266504323154e-15,10.90594987820305,10.924645351831737,8.45484823626503,107.07241739269703,165.22308375046836,107.07241739269703,President-Democrat,Democrat,NC
NA,ALEXANDER,4,0.5714285714285714,421,400,21,0,2024-03-06T01:44:27Z,NA,NA,NA,5.16792755974236,10.500249528075804,8.901939213623784,121.27035310138932,174.93574533924453,121.27035310138932,President-Democrat,Democrat,NC
NA,ALLEGHANY,2,0.6666666666666666,310,292,18,0,2024-03-06T01:44:27Z,NA,NA,NA,4.7013779097883255,5.121279292880826,4.104924948096613,54.462539574397056,78.45276931990306,54.462539574397056,President-Democrat,Democrat,NC
NA,ASHE,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,11.346307719347783,10.811468571990359,8.288482481883852,103.34242889927006,163.70996734175205,103.34242889927006,President-Democrat,Democrat,NC
NA,AVERY,1,0.25,121,121,0,0,2024-03-06T01:44:27Z,NA,NA,NA,5.2316833007418415,3.580960019333758,2.758955620654566,35.549053655008876,55.88803430254264,35.549053655008876,President-Democrat,Democrat,NC
NA,BEAUFORT,4,0.6666666666666666,940,909,31,0,2024-03-06T01:44:27Z,NA,NA,NA,11.505013586775762,14.50730077571901,16.50249621918683,335.13143599261775,364.71975080983844,335.13143599261775,President-Democrat,Democrat,NC
NA,BERTIE,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,6.179242416366309,5.740702901990228,3.494939415371589,270.19141219894505,228.15604192754844,270.19141219894505,President-Democrat,Democrat,NC
NA,BLADEN,5,0.8333333333333334,1214,1201,13,0,2024-03-06T01:44:27Z,NA,NA,NA,9.136440627989677,10.742861908874,11.765495902314278,334.45909980789145,317.7499654858155,334.45909980789145,President-Democrat,Democrat,NC
NA,CABARRUS,2,0.5,2309,2047,262,0,2024-03-06T01:44:27Z,NA,NA,NA,85.86314765037831,70.82840386692662,77.03593615601031,1617.9997808225494,1647.9052912062177,1617.9997808225494,President-Democrat,Democrat,NC
NA,CALDWELL,3,0.75,889,842,47,0,2024-03-06T01:44:27Z,NA,NA,NA,3.46908636650766,22.216842285467017,19.51889240178965,276.13140923496815,384.79309768604463,276.13140923496815,President-Democrat,Democrat,NC
NA,CAMDEN,1,0.3333333333333333,2,0,2,0,2024-03-06T01:44:27Z,NA,NA,NA,1.402203031759062,2.2138527544712963,2.541627396962486,39.30206677144227,48.93240064574397,39.30206677144227,President-Democrat,Democrat,NC
NA,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,8.147925502447249,7.401117492598788,6.709265076555107,93.51352633269292,131.14251391130887,93.51352633269292,President-Democrat,Democrat,NC
NA,DARE,4,0.6666666666666666,781,750,31,0,2024-03-06T01:44:27Z,NA,NA,NA,15.850808283597644,19.960315694973577,15.648839739886906,202.41460680413542,310.83014414468926,202.41460680413542,President-Democrat,Democrat,NC
NA,DAVIDSON,1,0.1111111111111111,124,0,124,0,2024-03-06T01:44:27Z,NA,NA,NA,33.53164697158718,41.88334166368278,42.21880057568274,673.150461082343,840.172654994873,673.150461082343,President-Democrat,Democrat,NC
NA,DAVIE,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,9.165951154616334,10.16830292720643,9.57478539913526,139.49504752524973,190.72796568463997,139.49504752524973,President-Democrat,Democrat,NC
NA,DURHAM,8,0.8,24911,24270,641,0,2024-03-06T01:44:27Z,NA,NA,NA,212.6999139211516,216.6531063140833,204.4539453011527,5567.090821704015,4885.784920617814,5567.090821704015,President-Democrat,Democrat,NC
NA,EDGECOMBE,1,0.2,14,0,14,0,2024-03-06T01:44:27Z,NA,NA,NA,11.412069955407201,14.311279268913792,9.817026136754922,739.6493128734592,603.4752927876383,739.6493128734592,President-Democrat,Democrat,NC
NA,GASTON,5,0.7142857142857143,3255,3080,175,0,2024-03-06T01:44:27Z,NA,NA,NA,53.13549843765644,65.70749088266957,70.49137724139129,1348.2675829811244,1474.7137077627783,1348.2675829811244,President-Democrat,Democrat,NC
NA,GATES,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,3.321537542970534,4.148100120646309,4.191316538724494,104.99255484307174,109.92671832249677,104.99255484307174,President-Democrat,Democrat,NC
NA,GUILFORD,2,0.6666666666666666,9805,9196,609,0,2024-03-06T01:44:27Z,NA,NA,NA,221.30730682861315,203.54749631998524,217.37070298206,6092.005820262946,5424.963380700434,6092.005820262946,President-Democrat,Democrat,NC
NA,HALIFAX,5,0.8333333333333334,2594,2541,53,0,2024-03-06T01:44:27Z,NA,NA,NA,15.388769250866249,18.07444258927273,13.80477954777282,739.6940669560328,639.3511538725671,739.6940669560328,President-Democrat,Democrat,NC
NA,HAYWOOD,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,28.711832054803406,34.62009476772809,26.523088089365192,329.0384811731783,525.1866793642923,329.0384811731783,President-Democrat,Democrat,NC
NA,HENDERSON,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,71.09761211801373,46.03342374522468,37.13445136946861,511.69034459106297,750.2279909641613,511.69034459106297,President-Democrat,Democrat,NC
NA,HOKE,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,9.78163236887298,16.380558908171693,20.236492456480374,632.2270907929387,494.0650874143288,632.2270907929387,President-Democrat,Democrat,NC
NA,HYDE,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,1.1662420291451872,2.4906753837885,2.150147280371002,39.85072704670544,49.2990666224832,39.85072704670544,President-Democrat,Democrat,NC
NA,IREDELL,2,0.5,2642,2493,149,0,2024-03-06T01:44:27Z,NA,NA,NA,35.52656433937231,52.20023952893816,52.2581551279484,858.4239135499248,1054.6902192025436,858.4239135499248,President-Democrat,Democrat,NC
NA,JACKSON,6,0.75,1793,1740,53,0,2024-03-06T01:44:27Z,NA,NA,NA,18.841614409147127,24.302865942585186,20.36919818616155,307.373237264603,392.3954179879368,307.373237264603,President-Democrat,Democrat,NC
NA,JOHNSTON,1,0.125,211,0,211,0,2024-03-06T01:44:27Z,NA,NA,NA,53.853020116273946,67.7378339237484,73.70694107915828,1442.7262446606544,1510.3551725987231,1442.7262446606544,President-Democrat,Democrat,NC
NA,JONES,2,0.6666666666666666,203,201,2,0,2024-03-06T01:44:27Z,NA,NA,NA,2.4266599607355728,2.833544849546378,3.5159346252222075,87.62140614906899,85.06644128364371,87.62140614906899,President-Democrat,Democrat,NC
NA,LEE,3,0.6,1773,1697,76,0,2024-03-06T01:44:27Z,NA,NA,NA,14.050729763103883,22.31498958486408,23.537692713214668,484.0973864780683,487.61079663208733,484.0973864780683,President-Democrat,Democrat,NC
NA,MARTIN,2,0.6666666666666666,724,700,24,0,2024-03-06T01:44:27Z,NA,NA,NA,4.395992345128486,7.854034058830502,7.382930355738038,256.1258822675179,245.26627113160635,256.1258822675179,President-Democrat,Democrat,NC
NA,MCDOWELL,2,0.5,572,544,28,0,2024-03-06T01:44:27Z,NA,NA,NA,6.13256033489021,14.673545823298268,11.64094109724741,149.0586306713797,234.37365631026168,149.0586306713797,President-Democrat,Democrat,NC
NA,MECKLENBURG,1,0.5,1116,0,1116,0,2024-03-06T01:44:27Z,NA,NA,NA,476.6059996896822,463.3329308047123,486.9321509150722,12808.122464685643,11581.890397181869,12808.122464685643,President-Democrat,Democrat,NC
NA,MOORE,3,0.75,2376,2243,133,0,2024-03-06T01:44:27Z,NA,NA,NA,38.37414709579201,29.691300957225216,29.933197768319815,471.8791774433369,594.6809113776424,471.8791774433369,President-Democrat,Democrat,NC
NA,NASH,3,0.5,3866,3802,64,0,2024-03-06T01:44:27Z,NA,NA,NA,22.349286927755436,27.05008188212578,30.981386713182278,1012.9021535216401,910.530872756299,1012.9021535216401,President-Democrat,Democrat,NC
NA,NEW HANOVER,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,92.24132519817705,109.85041785203389,101.45758027905879,1711.414746518072,2043.6548772657632,1711.414746518072,President-Democrat,Democrat,NC
NA,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,5.904051714902752,6.074723465201957,3.492912993841013,263.3519868005704,234.28347941719915,263.3519868005704,President-Democrat,Democrat,NC
NA,ORANGE,7,0.7777777777777778,10698,10341,357,0,2024-03-06T01:44:27Z,NA,NA,NA,185.60305636103874,129.96465853667178,117.71284046023113,2170.3508783860716,2290.2737000100124,2170.3508783860716,President-Democrat,Democrat,NC
NA,PASQUOTANK,2,0.5,1253,1228,25,0,2024-03-06T01:44:27Z,NA,NA,NA,9.139434946104775,11.432035159214696,13.499464195206267,372.14184950236523,348.5919931403065,372.14184950236523,President-Democrat,Democrat,NC
NA,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,2.9485970365224774,4.0651219140179755,4.475568526506974,83.65293382472352,97.39166466934347,83.65293382472352,President-Democrat,Democrat,NC
NA,PITT,6,0.8571428571428571,4816,4731,85,0,2024-03-06T01:44:27Z,NA,NA,NA,42.7580524687628,56.55334792553335,65.77369186621183,1829.5884526072196,1619.3236388935122,1829.5884526072196,President-Democrat,Democrat,NC
NA,POLK,2,0.5,727,693,34,0,2024-03-06T01:44:27Z,NA,NA,NA,10.216610892795199,9.21930020908407,7.541683209532486,100.63940496718438,150.24947249150242,100.63940496718438,President-Democrat,Democrat,NC
NA,RICHMOND,2,0.5,179,160,19,0,2024-03-06T01:44:27Z,NA,NA,NA,8.527771315075567,15.536746949585963,15.538303181424363,408.40103876740926,406.8163818971023,408.40103876740926,President-Democrat,Democrat,NC
NA,ROBESON,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,24.793581080274386,78.31810725121785,92.86715746247734,2475.3028272010497,1812.1908809432198,2475.3028272010497,President-Democrat,Democrat,NC
NA,SAMPSON,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,7.495137034869923,15.889486017728396,20.266918362492753,488.25152524798864,453.4478386323044,488.25152524798864,President-Democrat,Democrat,NC
NA,SCOTLAND,2,0.5,1215,1197,18,0,2024-03-06T01:44:27Z,NA,NA,NA,9.535420914985767,11.668245786088086,13.288516720304656,418.29510293898755,339.02593374299113,418.29510293898755,President-Democrat,Democrat,NC
NA,STANLY,3,0.5,578,515,63,0,2024-03-06T01:44:27Z,NA,NA,NA,9.155846598331037,16.093569864818022,17.075885276573576,281.72815274616875,329.49472217721336,281.72815274616875,President-Democrat,Democrat,NC
NA,STOKES,4,0.8,645,616,29,0,2024-03-06T01:44:27Z,NA,NA,NA,6.536041533013037,12.821282600113554,11.354348014609085,159.1831029904408,217.39542964479915,159.1831029904408,President-Democrat,Democrat,NC
NA,SURRY,3,0.5,1086,1002,84,0,2024-03-06T01:44:27Z,NA,NA,NA,17.07056977033761,24.30497433902939,20.439445871708607,291.5167302503303,405.3139196833516,291.5167302503303,President-Democrat,Democrat,NC
NA,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,26.16387336723541,15.419708759844792,12.235411063863264,161.42646777409416,244.33319094846757,161.42646777409416,President-Democrat,Democrat,NC
NA,TYRRELL,1,0.25,70,70,0,0,2024-03-06T01:44:27Z,NA,NA,NA,0.5299246872571135,1.3916561044076938,1.396155362697744,33.76607550041965,33.971774225292044,33.76607550041965,President-Democrat,Democrat,NC
NA,WAKE,14,0.875,39912,37778,2134,0,2024-03-06T01:44:27Z,NA,NA,NA,713.5602732503933,554.8732730334862,557.9347307189306,11686.307631757962,11498.696276963985,11686.307631757962,President-Democrat,Democrat,NC
NA,WATAUGA,1,0.1111111111111111,110,0,110,0,2024-03-06T01:44:27Z,NA,NA,NA,43.53999150048084,33.01446682752482,26.161878649678364,361.70232859408594,521.3731893594985,361.70232859408594,President-Democrat,Democrat,NC
NA,WILKES,2,0.4,598,557,41,0,2024-03-06T01:44:27Z,NA,NA,NA,12.496698499680397,17.118819897203473,14.52377702567317,198.26926786948002,288.66710159147283,198.26926786948002,President-Democrat,Democrat,NC
NA,YADKIN,0,0,0,0,0,0,2024-03-06T01:44:27Z,NA,NA,NA,6.262945780653254,7.663068750534654,6.401167871974103,87.88087457264515,133.0545330861447,87.88087457264515,President-Democrat,Democrat,NC
1,BEAUFORT,5,0.23809523809523808,422,0,0,422,2024-03-06T01:54:50Z,NA,NA,NA,11.564716423667269,14.556896774890406,16.583930185408384,398.58167077427856,445.0258556499842,398.58167077427856,President-Democrat,Democrat,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,6.2260842442280415,5.771822562694727,3.50373944907607,374.1136476652544,310.8077553623736,374.1136476652544,President-Democrat,Democrat,NC
1,BLADEN,6,0.35294117647058826,409,0,0,409,2024-03-06T01:54:50Z,NA,NA,NA,9.193212398784834,10.7840833155772,11.809971368037171,412.900733157896,399.70775925331446,412.900733157896,President-Democrat,Democrat,NC
1,BRUNSWICK,27,1,4818,4591,227,0,2024-03-06T01:54:50Z,NA,-2.8206603719382883e-15,-1.711478181398718e-14,30.757340625557035,60.60313942630045,54.6969801099014,880.9936030878628,1173.5475262780935,880.9936030878628,President-Democrat,Democrat,NC
1,CAMDEN,2,0.6666666666666666,138,0,0,138,2024-03-06T01:54:50Z,NA,NA,NA,1.410318309774904,2.221283851999509,2.5566771912307007,45.60293976095533,59.58156862463363,45.60293976095533,President-Democrat,Democrat,NC
1,CARTERET,19,0.7307692307692307,49,0,49,0,2024-03-06T01:54:50Z,0.42359342368635966,5.26488574958961e-16,-3.47725320759551e-15,20.78409462044624,23.846234985575702,20.555074275728355,307.1042641538746,430.779312812067,307.1042641538746,President-Democrat,Democrat,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:54:50Z,1.7208456881689926e-15,6.938893903907228e-16,-7.91033905045424e-16,7.2148632544177005,4.467597293908399,4.909024230258974,140.6735684314875,153.05799377327287,140.6735684314875,President-Democrat,Democrat,NC
1,COLUMBUS,21,1,2291,1047,46,1198,2024-03-06T01:54:50Z,515.0388498173536,491.21934274322655,491.21934274322655,9.798972145283825,19.717773279535738,20.29222762156056,597.638329415544,605.7512917312097,597.638329415544,President-Democrat,Democrat,NC
1,CRAVEN,21,1,3001,2913,88,0,2024-03-06T01:54:50Z,-6.022959908591474e-15,2.2620794126737565e-15,3.3306690738754696e-15,33.790697807248925,31.109029215864645,35.382837025909026,781.9050988576342,862.4543926010498,781.9050988576342,President-Democrat,Democrat,NC
1,CUMBERLAND,77,1,9252,9064,188,0,2024-03-06T01:54:50Z,2.7983302203912133,-1.2752819633643497e-14,-3.5513259000197195e-14,80.92045416679221,100.35310868705787,120.19326778491653,4471.6864613759635,3623.7124378762824,4471.6864613759635,President-Democrat,Democrat,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,8.158057298921793,7.420523224876878,6.746623475332784,102.50334085452856,143.93579999389456,102.50334085452856,President-Democrat,Democrat,NC
1,DARE,7,0.4375,772,0,0,772,2024-03-06T01:54:50Z,NA,NA,NA,15.87801719567915,20.010405609565364,15.73937566613122,219.17382518252242,330.7767757222224,219.17382518252242,President-Democrat,Democrat,NC
1,DUPLIN,19,1,793,774,19,0,2024-03-06T01:54:50Z,-5.2111093218343285e-15,-5.100087019371813e-16,2.3939183968479938e-15,7.92095837045763,15.033885947578177,17.526300231085653,473.6855812623002,455.7665682817135,473.6855812623002,President-Democrat,Democrat,NC
1,EDGECOMBE,3,0.14285714285714285,373,0,0,373,2024-03-06T01:54:50Z,NA,NA,NA,11.546950968928348,14.39365031697731,9.833614464250978,1013.2345666334779,830.6848327184791,1013.2345666334779,President-Democrat,Democrat,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,3.3404143905119055,4.163228947775555,4.212042333323608,131.08151093035644,136.86210420198296,131.08151093035644,President-Democrat,Democrat,NC
1,GREENE,10,1,571,508,63,0,2024-03-06T01:54:50Z,4.77048955893622e-16,-4.1598668953923834e-15,2.0816681711721685e-15,4.180693664985013,5.9446713735017225,6.025885511127311,213.41854798562298,205.59288694299724,213.41854798562298,President-Democrat,Democrat,NC
1,HALIFAX,1,0.05263157894736842,132,0,0,132,2024-03-06T01:54:50Z,NA,NA,NA,15.51169525487751,18.149213377690096,13.825313028950779,971.376900173408,812.5930377258088,971.376900173408,President-Democrat,Democrat,NC
1,HARNETT,13,1,5156,2189,106,2861,2024-03-06T01:54:50Z,828.4271290615391,828.4271290615392,828.4271290615393,30.383243882028648,38.649465589168834,44.91405924223887,1024.4486584767124,1007.2162388177375,1024.4486584767124,President-Democrat,Democrat,NC
1,HERTFORD,13,1,2076,982,0,1094,2024-03-06T01:54:50Z,712.0074272566007,712.0074272566007,712.0074272566007,8.81071439672744,6.371697893008278,3.0787931415756122,437.344751533315,354.59088314761544,437.344751533315,President-Democrat,Democrat,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,1.1744956698043671,2.498539379757888,2.1625820124539805,48.16162369839387,58.71145599556903,48.16162369839387,President-Democrat,Democrat,NC
1,JONES,7,1,432,0,0,432,2024-03-06T01:54:50Z,NA,NA,NA,2.44236477152302,2.8452168480214612,3.531587007423543,107.42823428618048,109.42455462675785,107.42823428618048,President-Democrat,Democrat,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:54:50Z,-5.776629175002768e-15,9.429956815409923e-15,4.385380947269368e-15,10.433918561747948,15.761802038944282,18.401697656234393,747.820399863478,677.1753280821828,747.820399863478,President-Democrat,Democrat,NC
1,MARTIN,9,1,1275,0,0,1275,2024-03-06T01:54:50Z,NA,NA,NA,4.447937065802229,7.889760579848566,7.419974599284459,338.20943896619326,325.07833158055433,338.20943896619326,President-Democrat,Democrat,NC
1,NASH,8,0.3333333333333333,1212,0,0,1212,2024-03-06T01:54:50Z,NA,NA,NA,22.523310789638202,27.16120100385675,31.078224372579406,1263.8254120418583,1159.2608340564218,1263.8254120418583,President-Democrat,Democrat,NC
1,NEW HANOVER,38,0.926829268292683,257,0,257,0,2024-03-06T01:54:50Z,NA,NA,NA,92.4558193208028,110.12054886493031,101.86730223585027,1830.0539292428589,2194.0233834671862,1830.0539292428589,President-Democrat,Democrat,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,5.953502276830631,6.10830797595452,3.510919777563795,373.7165294302573,322.56177842465615,373.7165294302573,President-Democrat,Democrat,NC
1,ONSLOW,24,1,2162,2066,96,0,2024-03-06T01:54:50Z,9.26342336171615e-15,-2.7373936450914016e-15,-4.608292913932388e-15,27.946450006847694,41.63953136718724,48.54030161213728,975.7402722419047,1022.2177329083747,975.7402722419047,President-Democrat,Democrat,NC
1,PAMLICO,6,1,974,390,12,572,2024-03-06T01:54:50Z,163.16820839768673,159.04735674226797,159.047356742268,12.351321085872977,4.939494438981107,5.073333064067944,100.70785085836825,124.52275214534355,100.70785085836825,President-Democrat,Democrat,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,9.203954108014585,11.476962264070242,13.549281559520793,455.04985384033415,440.97856910633783,455.04985384033415,President-Democrat,Democrat,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:54:50Z,0.033222579762302626,3.715777685542321e-15,-1.8648277366750676e-16,19.13315569748507,19.055748259402666,20.696024619003033,384.13129949299497,460.939401700434,384.13129949299497,President-Democrat,Democrat,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,2.9651274658578792,4.079722812202566,4.501808866311927,101.68494430852029,121.27559008411684,101.68494430852029,President-Democrat,Democrat,NC
1,PITT,36,0.9,4661,0,0,4661,2024-03-06T01:54:50Z,NA,NA,NA,43.044049332751584,56.75300651388872,65.9269988672632,2146.2098394849845,1986.7551847530187,2146.2098394849845,President-Democrat,Democrat,NC
1,ROBESON,22,0.5641025641025641,1602,0,0,1602,2024-03-06T01:54:50Z,NA,NA,NA,25.01995214093662,78.36921239770994,92.53011275768627,2277.1588039819267,1534.9844111723364,2277.1588039819267,President-Democrat,Democrat,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,7.577480590315851,15.935606930804743,20.315926367453574,549.9900111894078,524.9467952838188,549.9900111894078,President-Democrat,Democrat,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,0.5365441018753219,1.3965577456441063,1.4019234755581254,40.63996692480678,41.95267001964284,40.63996692480678,President-Democrat,Democrat,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:54:50Z,1.412064909445121e-15,1.8318679906315083e-15,-4.996003610813204e-16,3.2943096623867265,4.516171771443913,3.510758330156368,212.87996314761412,192.7476784079895,212.87996314761412,President-Democrat,Democrat,NC
1,WAYNE,28,1,5961,3108,89,2764,2024-03-06T01:54:50Z,1105.2626905791549,1105.2626905791549,1105.2626905791547,25.593183369532397,30.560749942310913,37.320620962581,1173.3809561285077,1109.8554680538193,1173.3809561285077,President-Democrat,Democrat,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:54:50Z,7.771561172376096e-15,9.194034422677078e-16,-6.168676680573526e-15,14.622987325393586,23.726982837779154,26.049846252930575,1088.7192653172003,984.5754627775603,1088.7192653172003,President-Democrat,Democrat,NC
2,CHATHAM,18,1,5902,5606,296,0,2024-03-06T01:54:50Z,-0.058306413149697055,9.083012120214562e-15,1.2562867413024037e-14,81.7159260346209,48.45095670261172,44.51897615268741,790.1992248268073,900.7630191793261,790.1992248268073,President-Democrat,Democrat,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,213.25338519145828,217.16607500765272,204.5146681284049,6047.105797132349,5268.979715327259,6047.105797132349,President-Democrat,Democrat,NC
2,FRANKLIN,15,0.8333333333333334,93,0,93,0,2024-03-06T01:54:50Z,7.740336149808513e-15,3.1225022567582528e-15,2.7200464103316335e-15,33.28777431947181,23.16021565399673,27.170668361698635,680.6607524250294,693.0016917014011,680.6607524250294,President-Democrat,Democrat,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:54:50Z,-5.8945903713691905e-15,-7.835745940987238e-15,1.8457457784393227e-15,13.934931794533743,20.556645999560445,23.721001304112885,682.2827546879914,653.5111840110159,682.2827546879914,President-Democrat,Democrat,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,54.0447428989922,67.89766837773965,73.92239594842712,1540.7125303066232,1625.4331438939803,1540.7125303066232,President-Democrat,Democrat,NC
2,ORANGE,8,0.2,2459,0,0,2459,2024-03-06T01:54:50Z,NA,NA,NA,185.6579358380638,130.23259996670782,117.95396268305818,2150.042051242872,2282.991323483066,2150.042051242872,President-Democrat,Democrat,NC
2,PERSON,11,1,2210,1140,55,1015,2024-03-06T01:54:50Z,408.206661692151,373.8259030625035,373.82590306250347,9.337810224758275,12.425044746392643,13.940513472280207,368.020467691788,390.8343664271985,368.020467691788,President-Democrat,Democrat,NC
2,VANCE,12,1,2899,1395,31,1473,2024-03-06T01:54:50Z,828.5659443140978,828.5659443140978,828.5659443140979,11.712583865145506,15.318202059555137,12.003738363735538,773.5138525766275,657.0720372256029,773.5138525766275,President-Democrat,Democrat,NC
2,WAKE,0,0,0,0,0,0,2024-03-06T01:54:50Z,NA,NA,NA,714.3342029470681,556.0137458051277,558.8251137125941,12019.264663769804,11756.57799990469,12019.264663769804,President-Democrat,Democrat,NC
2,WARREN,14,1,2388,1218,16,1154,2024-03-06T01:54:50Z,714.6954591941211,714.6954591941211,714.6954591941212,6.9493583575256475,8.223657050077994,6.596652219296423,377.43101445810595,322.96156318357583,377.43101445810595,President-Democrat,Democrat,NC
3,CABARRUS,10,0.2564102564102564,1101,0,0,1101,2024-03-06T01:54:50Z,NA,NA,NA,86.02270782391871,70.990260962746,77.23174313234239,1744.0279731570079,1763.5756463865152,1744.0279731570079,President-Democrat,Democrat,NC
3,GASTON,13,0.2826086956521739,1119,0,0,1119,2024-03-06T01:54:50Z,NA,NA,NA,53.33517306043453,65.88479893421587,70.7641727017635,1497.5312481740282,1658.2562801055992,1497.5312481740282,President-Democrat,Democrat,NC
3,LINCOLN,23,1,2446,1304,57,1085,2024-03-06T01:54:50Z,197.99946860120087,197.9994686012009,197.9994686012009,14.844976963550108,26.888372953857175,24.10070031454234,374.72535725347626,504.86623115901267,374.72535725347626,President-Democrat,Democrat,NC
3,MECKLENBURG,195,1,32507,32507,0,0,2024-03-06T01:54:50Z,NA,NA,NA,478.0619618508509,464.5139612415929,487.54280650978654,14224.115310171399,12863.923811213801,14224.115310171399,President-Democrat,Democrat,NC
3,UNION,54,1,5954,3686,139,2129,2024-03-06T01:54:50Z,568.896855450716,547.590897754199,547.590897754199,56.90090421066415,79.05317415035078,81.80393815069404,1500.6027747472988,1620.2299097071082,1500.6027747472988,President-Democrat,Democrat,NC
4,ALAMANCE,39,1,5488,3240,213,2035,2024-03-06T01:54:50Z,864.3879951371708,734.4535487609354,734.4535487609355,59.30830056789867,62.386601329323355,64.48450327044128,1484.5114029629324,1553.1622999329277,1484.5114029629324,President-Democrat,Democrat,NC
4,ANSON,9,1,1049,522,27,500,2024-03-06T01:54:50Z,300.9478063555241,300.9478063555241,300.94780635552416,10.164932790490568,11.161193454052935,10.90155675341195,427.6396607323302,358.00378806452034,427.6396607323302,President-Democrat,Democrat,NC
4,CASWELL,9,1,1183,991,19,173,2024-03-06T01:54:50Z,84.01411425185864,84.01411425185864,84.01411425185864,4.477984944865262,6.61840379921087,7.47182441277536,235.0891539594341,243.8858035291953,235.0891539594341,President-Democrat,Democrat,NC
4,DAVIDSON,43,1,2522,1851,0,671,2024-03-06T01:54:50Z,NA,NA,NA,33.63128293218643,41.987628083384614,42.41529293158364,730.8067575698522,912.2102421397276,730.8067575698522,President-Democrat,Democrat,NC
4,DAVIE,14,1,634,634,0,0,2024-03-06T01:54:50Z,NA,NA,NA,9.184744818563784,10.19282996157287,9.624334055504178,151.31986640209848,203.411514160456,151.31986640209848,President-Democrat,Democrat,NC
4,FORSYTH,108,1,17868,14104,790,2974,2024-03-06T01:54:50Z,1344.1245034712335,1214.1275325100073,1214.1275325100073,216.91847857278967,156.04402060128135,162.2455262062028,4185.868356534984,4156.301752884269,4185.868356534984,President-Democrat,Democrat,NC
