cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
NA,CABARRUS,2,0.5,2283,2028,255,0,2024-03-06T01:05:35Z,NA,NA,NA,81.82431246854335,69.13449918089337,73.51261508198264,909.069456265241,781.5453011163104,909.069456265241,Governor-Democrat,Democrat,NC
NA,CALDWELL,3,0.75,869,822,47,0,2024-03-06T01:05:35Z,NA,NA,NA,3.2966763413071813,20.497040029120548,17.744867587113227,199.49652670439406,301.4919672306414,199.49652670439406,Governor-Democrat,Democrat,NC
NA,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.335379037656291,1.9953347365501277,2.280298856610229,29.68880091610876,37.59816880883946,29.68880091610876,Governor-Democrat,Democrat,NC
NA,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.76545136714678,6.797955954117268,6.068259416180281,69.48510354604284,103.99342681441244,69.48510354604284,Governor-Democrat,Democrat,NC
NA,DARE,4,0.6666666666666666,769,741,28,0,2024-03-06T01:05:35Z,NA,NA,NA,15.105570741112738,18.192581481791184,14.102632262914648,155.5157655447809,278.0169215281186,155.5157655447809,Governor-Democrat,Democrat,NC
NA,DAVIDSON,1,0.1111111111111111,122,0,122,0,2024-03-06T01:05:35Z,NA,NA,NA,31.948509588620855,39.46128042529535,38.82361109416172,452.23588283760313,537.4245703536556,452.23588283760313,Governor-Democrat,Democrat,NC
NA,DAVIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.734525601274216,9.542760198550303,8.72369005508445,99.21246555226128,129.20276899910226,99.21246555226128,Governor-Democrat,Democrat,NC
NA,DURHAM,8,0.8,24855,24228,627,0,2024-03-06T01:05:35Z,NA,NA,NA,202.67002532725166,209.3331304482448,202.52991373015783,2759.667156867811,2519.8480218876566,2759.667156867811,Governor-Democrat,Democrat,NC
NA,EDGECOMBE,1,0.2,12,0,12,0,2024-03-06T01:05:35Z,NA,NA,NA,10.857378384967664,12.635558190735388,9.18470957182521,446.3624259502737,361.8694448598681,446.3624259502737,Governor-Democrat,Democrat,NC
NA,GASTON,5,0.7142857142857143,3208,3035,173,0,2024-03-06T01:05:35Z,NA,NA,NA,50.620223320883916,62.079143128482414,65.67277701648226,841.9923325302881,881.2357696332904,841.9923325302881,Governor-Democrat,Democrat,NC
NA,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.1632994640740333,3.7831001354329006,3.808585894106454,70.37020985633674,72.81202768528517,70.37020985633674,Governor-Democrat,Democrat,NC
NA,GUILFORD,1,0.3333333333333333,599,0,599,0,2024-03-06T01:05:35Z,NA,NA,NA,210.84352704986637,193.6814256624199,209.84766403291835,3345.599520394681,2901.3378010632055,3345.599520394681,Governor-Democrat,Democrat,NC
NA,HALIFAX,5,0.8333333333333334,2591,2539,52,0,2024-03-06T01:05:35Z,NA,NA,NA,14.650066006806933,16.984021708067548,13.153263571140869,434.00670970123394,328.77995229697706,434.00670970123394,Governor-Democrat,Democrat,NC
NA,HAYWOOD,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,27.36279486512773,31.24932255288094,23.724178816199384,265.1700728359671,503.3547623838881,265.1700728359671,Governor-Democrat,Democrat,NC
NA,HENDERSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,67.7739788694833,42.907114131905395,33.8937082223441,363.80493479082395,571.8191919450544,363.80493479082395,Governor-Democrat,Democrat,NC
NA,HOKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,9.31139821508931,16.609188210953775,20.48725262254015,297.1147787318378,166.12355480689573,297.1147787318378,Governor-Democrat,Democrat,NC
NA,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.1104263959043303,2.2381091885078717,1.9302674292939874,29.011824629001246,40.93627721990071,29.011824629001246,Governor-Democrat,Democrat,NC
NA,IREDELL,2,0.5,2598,2452,146,0,2024-03-06T01:05:35Z,NA,NA,NA,33.84413642770903,49.15874813416542,48.12198224554997,571.1756229114507,674.2813608358078,571.1756229114507,Governor-Democrat,Democrat,NC
NA,JACKSON,6,0.75,1751,1698,53,0,2024-03-06T01:05:35Z,NA,NA,NA,17.955978508359983,22.90492090810505,19.12362131333393,185.70191870000795,279.24025340286283,185.70191870000795,Governor-Democrat,Democrat,NC
NA,JOHNSTON,1,0.125,211,0,211,0,2024-03-06T01:05:35Z,NA,NA,NA,51.30545548821471,65.37035657089021,69.89810665627016,831.1298037517996,788.743004746561,831.1298037517996,Governor-Democrat,Democrat,NC
NA,JONES,2,0.6666666666666666,205,203,2,0,2024-03-06T01:05:35Z,NA,NA,NA,2.3107526791647426,2.566000200729174,3.2262175882807442,56.99892892275409,54.63457506008197,56.99892892275409,Governor-Democrat,Democrat,NC
NA,LEE,3,0.6,1756,1679,77,0,2024-03-06T01:05:35Z,NA,NA,NA,13.38309795572437,21.341567318127996,22.460464794166928,271.63411413942686,272.89614037692263,271.63411413942686,Governor-Democrat,Democrat,NC
NA,MARTIN,2,0.6666666666666666,705,684,21,0,2024-03-06T01:05:35Z,NA,NA,NA,4.182324008635844,6.963357203802227,6.654696200631373,169.72116883011276,167.26082763538932,169.72116883011276,Governor-Democrat,Democrat,NC
NA,MCDOWELL,2,0.5,548,522,26,0,2024-03-06T01:05:35Z,NA,NA,NA,5.840841799015871,13.339633752152572,10.40567035539663,119.55427022688484,209.26853036445922,119.55427022688484,Governor-Democrat,Democrat,NC
NA,MECKLENBURG,1,0.5,1103,0,1103,0,2024-03-06T01:05:35Z,NA,NA,NA,454.09763092860265,449.86651494006145,474.28242777412817,6755.081349205997,5584.319773240147,6755.081349205997,Governor-Democrat,Democrat,NC
NA,MOORE,3,0.75,2321,2197,124,0,2024-03-06T01:05:35Z,NA,NA,NA,36.57275475886521,27.518874685732413,27.293458895444264,330.4629506309954,419.27813900657696,330.4629506309954,Governor-Democrat,Democrat,NC
NA,NASH,3,0.5,3857,3794,63,0,2024-03-06T01:05:35Z,NA,NA,NA,21.277168375556897,25.162609747475134,29.01413676882683,613.917106647156,498.1454365170059,613.917106647156,Governor-Democrat,Democrat,NC
NA,NEW HANOVER,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,87.89569281609742,102.65858265950422,94.35915766721361,1083.4867263064623,1426.9384623872832,1083.4867263064623,Governor-Democrat,Democrat,NC
NA,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.620280784096524,5.306036546586135,3.0509707276926727,171.11140909481247,151.11611004727817,171.11140909481247,Governor-Democrat,Democrat,NC
NA,ORANGE,7,0.7777777777777778,10602,10251,351,0,2024-03-06T01:05:35Z,NA,NA,NA,176.91829492569974,123.8536411098479,113.5581208319906,1138.7820853871733,1442.0882349323892,1138.7820853871733,Governor-Democrat,Democrat,NC
NA,PASQUOTANK,2,0.5,1179,1153,26,0,2024-03-06T01:05:35Z,NA,NA,NA,8.702052613905298,10.523652124354824,12.548948253021347,231.19886312032975,207.73773780334352,231.19886312032975,Governor-Democrat,Democrat,NC
NA,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,2.808161561962343,3.6535721586395704,4.011046195448786,61.19463879146233,72.44640867769033,61.19463879146233,Governor-Democrat,Democrat,NC
NA,PITT,6,0.8571428571428571,4794,4711,83,0,2024-03-06T01:05:35Z,NA,NA,NA,40.71429176840821,52.78400308592368,62.73413389899397,1046.9275216769852,930.9238375825123,1046.9275216769852,Governor-Democrat,Democrat,NC
NA,POLK,2,0.5,716,683,33,0,2024-03-06T01:05:35Z,NA,NA,NA,9.737579328790902,8.408363953184447,6.7901595433727735,77.15943300904505,130.18672384557388,77.15943300904505,Governor-Democrat,Democrat,NC
NA,RICHMOND,2,0.5,169,149,20,0,2024-03-06T01:05:35Z,NA,NA,NA,8.117148312086362,14.191460851512415,14.332898944733584,260.3966132199428,269.2160668414749,260.3966132199428,Governor-Democrat,Democrat,NC
NA,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,23.598964134099937,84.39206013636988,98.5586588266826,852.7347091062775,187.18237946137978,852.7347091062775,Governor-Democrat,Democrat,NC
NA,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.131813170411716,15.445537414069687,19.345792394182215,276.40159422894163,208.90255746205824,276.40159422894163,Governor-Democrat,Democrat,NC
NA,SCOTLAND,2,0.5,1169,1152,17,0,2024-03-06T01:05:35Z,NA,NA,NA,9.080557331942138,11.015828177838607,13.053221387158622,219.44819463872338,183.10511202965796,219.44819463872338,Governor-Democrat,Democrat,NC
NA,STANLY,3,0.5,577,511,66,0,2024-03-06T01:05:35Z,NA,NA,NA,8.720237459889082,15.017624031303388,15.789255988211426,183.73019229202652,221.05742883501736,183.73019229202652,Governor-Democrat,Democrat,NC
NA,STOKES,4,0.8,641,614,27,0,2024-03-06T01:05:35Z,NA,NA,NA,6.225988771013708,11.746844526363061,10.350899226167094,113.57986019360065,179.3677616561377,113.57986019360065,Governor-Democrat,Democrat,NC
NA,SURRY,1,0.16666666666666666,84,0,84,0,2024-03-06T01:05:35Z,NA,NA,NA,16.26621932236706,22.63551437170275,18.751277343472488,200.80277119184206,306.600695038433,200.80277119184206,Governor-Democrat,Democrat,NC
NA,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,24.941318146378883,14.062445084605589,11.027736550412598,123.42183163849487,215.48130693149903,123.42183163849487,Governor-Democrat,Democrat,NC
NA,TYRRELL,1,0.25,71,71,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.5041112790228284,1.2609812267856222,1.2897665102362272,21.530816500492612,24.147371953471744,21.530816500492612,Governor-Democrat,Democrat,NC
NA,WAKE,1,0.0625,2131,0,2131,0,2024-03-06T01:05:35Z,NA,NA,NA,680.0826755348694,540.3151069910059,541.8914815980428,6032.599818780807,5757.582539910568,6032.599818780807,Governor-Democrat,Democrat,NC
NA,WATAUGA,1,0.1111111111111111,102,0,102,0,2024-03-06T01:05:35Z,NA,NA,NA,41.502996732789654,30.61280582082971,23.96960006213916,251.92780055173407,418.01643918428545,251.92780055173407,Governor-Democrat,Democrat,NC
NA,WILKES,3,0.6,588,548,39,1,2024-03-06T01:05:35Z,NA,NA,NA,11.907775459778692,15.770829892321338,13.144222544112706,147.46583009430324,231.61317623270182,147.46583009430324,Governor-Democrat,Democrat,NC
NA,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.968396808104583,7.2840142073508565,5.825870638233025,63.45377262744782,85.94978082533918,63.45377262744782,Governor-Democrat,Democrat,NC
